01-A-x;01-A-y;01-A-z;02-A-x;02-A-y;02-A-z;05-A-x;05-A-y;05-A-z;16-A-x;16-A-y;16-A-z;17-A-x;17-A-y;17-A-z;18-A-x;18-A-y;18-A-z;19-A-x;19-A-y;19-A-z;20-A-x;20-A-y;20-A-z;21-A-x;21-A-y;21-A-z
-0.9845918725485391;-0.023713266465720407;-0.2687416286982472;0.14592238386077716;-0.9126431779343168;0.2716907578681168;-0.20656254525577106;0.1612794588291633;0.960792464473026;-0.7983421708464618;-0.07962575366345295;-0.5195127834303264;-0.7983421708464618;-0.07962575366345295;-0.5195127834303264;-0.9893785359381773;-0.07483109550436895;0.21930660111594094;-0.9893785359381773;-0.07483109550436895;0.21930660111594094;-0.9893785359381773;-0.07483109550436895;0.21930660111594094;-0.9845918725485391;-0.023713266465720407;-0.2687416286982472
-0.9826039771805217;-0.03049457857631934;-0.2876795194989351;0.14389929754836914;-0.9145181614918197;0.2688875720729162;-0.20393857318350797;0.15993364858547518;0.9552775375701814;-0.8036602784026593;-0.07453701567177298;-0.5168827064263575;-0.8036602784026593;-0.07453701567177298;-0.5168827064263575;-0.9786163990747584;-0.0704543741001835;0.2582268359323062;-0.9786163990747584;-0.0704543741001835;0.2582268359323062;-0.9786163990747584;-0.0704543741001835;0.2582268359323062;-0.9826039771805217;-0.03049457857631934;-0.2876795194989351
-0.9830248559174559;-0.024589653787386454;-0.28385120081809617;0.1456226500428692;-0.9137521157643775;0.26999450665040725;-0.2029091458737129;0.16027257581545698;0.9459967820811633;-0.8143638254470978;-0.07435206304048433;-0.5112522276931908;-0.8143638254470978;-0.07435206304048433;-0.5112522276931908;-0.9738094908177366;-0.07592052218807677;0.29846680714692947;-0.9738094908177366;-0.07592052218807677;0.29846680714692947;-0.9738094908177366;-0.07592052218807677;0.29846680714692947;-0.9830248559174559;-0.024589653787386454;-0.28385120081809617
-0.9853117334907323;-0.026747746309477436;-0.2691144030940229;0.13218675008574526;-0.9171927202345689;0.263887614181366;-0.20309929169720697;0.16016339374803734;0.9457440315939154;-0.8175849844562139;-0.07120217470853886;-0.521214836991619;-0.8175849844562139;-0.07120217470853886;-0.521214836991619;-0.9606111029804999;-0.08773337066884333;0.25949855172051167;-0.9606111029804999;-0.08773337066884333;0.25949855172051167;-0.9606111029804999;-0.08773337066884333;0.25949855172051167;-0.9853117334907323;-0.026747746309477436;-0.2691144030940229
-0.9776944742503558;-0.021595301950466786;-0.2461225461321867;0.12253415940812379;-0.9168357782238277;0.25316671206398006;-0.20327647562202822;0.16027501590863016;0.9385867309536785;-0.8069834473102234;-0.0690676715559096;-0.5273142850404366;-0.8069834473102234;-0.0690676715559096;-0.5273142850404366;-0.9406461154953166;-0.0992328518202974;0.26804024618144723;-0.9406461154953166;-0.0992328518202974;0.26804024618144723;-0.9406461154953166;-0.0992328518202974;0.26804024618144723;-0.9776944742503558;-0.021595301950466786;-0.2461225461321867
-0.9737452820416161;-0.009524981384510751;-0.22827372632510087;0.15447834299393387;-0.8881592438785806;0.27069030265581423;-0.2024228697757501;0.15994498943476004;0.9373871859552086;-0.7946843857300359;-0.08339597560885016;-0.5269252377566391;-0.7946843857300359;-0.08339597560885016;-0.5269252377566391;-0.9265264253991308;-0.11490197138213354;0.2895089604830348;-0.9265264253991308;-0.11490197138213354;0.2895089604830348;-0.9265264253991308;-0.11490197138213354;0.2895089604830348;-0.9737452820416161;-0.009524981384510751;-0.22827372632510087
-0.9650322719192119;-0.0008564571391241373;-0.22510891388200846;0.1750245119617978;-0.8647034821900322;0.27405616181468867;-0.21264653240906808;0.1634797413299763;0.9369925946153338;-0.7860609528409643;-0.09306562174220304;-0.5335066501644197;-0.7860609528409643;-0.09306562174220304;-0.5335066501644197;-0.9289021690713628;-0.1244804425398318;0.31958849987917604;-0.9289021690713628;-0.1244804425398318;0.31958849987917604;-0.9289021690713628;-0.1244804425398318;0.31958849987917604;-0.9650322719192119;-0.0008564571391241373;-0.22510891388200846
-0.9718882744268036;0.003343012938087183;-0.2431280539139379;0.17597989394234256;-0.8629677251906168;0.27323639853141674;-0.22523780683624406;0.16721275998760415;0.9468996759257045;-0.7843315811190225;-0.0973065100131045;-0.5454359439899237;-0.7843315811190225;-0.0973065100131045;-0.5454359439899237;-0.935116545595446;-0.12755465570692184;0.33915994601940447;-0.935116545595446;-0.12755465570692184;0.33915994601940447;-0.935116545595446;-0.12755465570692184;0.33915994601940447;-0.9718882744268036;0.003343012938087183;-0.2431280539139379
-0.9694388527819163;0.007497316517974277;-0.25991748284170607;0.17575236322581347;-0.8633841665465086;0.27344198278745063;-0.2333048338696522;0.1748157446575646;0.9631758427779653;-0.7953820661486013;-0.0980282100331295;-0.5536432551555096;-0.7953820661486013;-0.0980282100331295;-0.5536432551555096;-0.9614444678310801;-0.14281309361251193;0.33142454639003077;-0.9614444678310801;-0.14281309361251193;0.33142454639003077;-0.9614444678310801;-0.14281309361251193;0.33142454639003077;-0.9694388527819163;0.007497316517974277;-0.25991748284170607
-0.9633928584263822;0.007775992761268884;-0.2670262515640695;0.17582276474391625;-0.8632723500546522;0.2733843444270737;-0.24429272395257112;0.17953454980858152;0.9690317694364557;-0.8063456895548695;-0.0914693493256724;-0.5619072050260375;-0.8063456895548695;-0.0914693493256724;-0.5619072050260375;-0.9733479392514739;-0.1454588978862919;0.29471374600277367;-0.9733479392514739;-0.1454588978862919;0.29471374600277367;-0.9733479392514739;-0.1454588978862919;0.29471374600277367;-0.9633928584263822;0.007775992761268884;-0.2670262515640695
-0.9323011611002755;0.010862127497440255;-0.2412286969846977;0.1757557753117377;-0.8633310879502163;0.2734224814789379;-0.2601803565663891;0.17965368059490905;0.9649737437057655;-0.8301487909395342;-0.07542178155479358;-0.5626190708684256;-0.8301487909395342;-0.07542178155479358;-0.5626190708684256;-0.961845751561378;-0.13417117229661915;0.25566946917207717;-0.961845751561378;-0.13417117229661915;0.25566946917207717;-0.961845751561378;-0.13417117229661915;0.25566946917207717;-0.9323011611002755;0.010862127497440255;-0.2412286969846977
-0.931591500240567;0.019100605431232168;-0.23288188345296137;0.17594492095898356;-0.8632079971306047;0.27332978999331414;-0.2690605206513392;0.18281796802515382;0.9682256668183145;-0.8326371116931975;-0.07368023133291018;-0.562547880354509;-0.8326371116931975;-0.07368023133291018;-0.562547880354509;-0.9609257257507252;-0.1197125673251866;0.26610949736651474;-0.9609257257507252;-0.1197125673251866;0.26610949736651474;-0.9609257257507252;-0.1197125673251866;0.26610949736651474;-0.931591500240567;0.019100605431232168;-0.23288188345296137
-0.9550813358228665;0.016325682776298922;-0.256230343792963;0.17530376387597876;-0.8636125270923235;0.2736395329016927;-0.27283884327602315;0.1940183174515954;0.9724325847038849;-0.831169566719999;-0.07511344711719573;-0.5622247469242246;-0.831169566719999;-0.07511344711719573;-0.5622247469242246;-0.9571260980634586;-0.08255539404130804;0.3048156698467781;-0.9571260980634586;-0.08255539404130804;0.3048156698467781;-0.9571260980634586;-0.08255539404130804;0.3048156698467781;-0.9550813358228665;0.016325682776298922;-0.256230343792963
-0.9682299222281494;0.00835247727154369;-0.26128648473843746;0.19249806326110783;-0.8502291609478022;0.2695838835853975;-0.2807959771430673;0.20937161048462735;0.9760618676246405;-0.8495890848556333;-0.05929275742103343;-0.5664642018184508;-0.8495890848556333;-0.05929275742103343;-0.5664642018184508;-0.9575978990812221;-0.034638661323211854;0.34440906887080447;-0.9575978990812221;-0.034638661323211854;0.34440906887080447;-0.9575978990812221;-0.034638661323211854;0.34440906887080447;-0.9682299222281494;0.00835247727154369;-0.26128648473843746
-0.9726031167938458;0.004028728474089319;-0.272773745497906;0.2041294378300499;-0.8358722603704691;0.2668501224848455;-0.2816421154176117;0.22920465101997495;0.9839983824826918;-0.8640367452927671;-0.04985625940032794;-0.5592453379023705;-0.8640367452927671;-0.04985625940032794;-0.5592453379023705;-0.9423565108177483;-0.00533659187867799;0.3809406294772598;-0.9423565108177483;-0.00533659187867799;0.3809406294772598;-0.9423565108177483;-0.00533659187867799;0.3809406294772598;-0.9726031167938458;0.004028728474089319;-0.272773745497906
-0.9726654725600627;0.003834200140399836;-0.27349547500220306;0.08058781974392827;-0.9431192009280742;0.24273934870886954;-0.28047975218504034;0.24176771669624153;0.9846087514421088;-0.8341277373943606;0.012904431160175006;-0.554692987609216;-0.8341277373943606;0.012904431160175006;-0.554692987609216;-0.9376058983025158;0.014027484573847181;0.3909830970625671;-0.9376058983025158;0.014027484573847181;0.3909830970625671;-0.9376058983025158;0.014027484573847181;0.3909830970625671;-0.9726654725600627;0.003834200140399836;-0.27349547500220306
-0.9728886375763167;0.004032379890062148;-0.2735293170180526;0.04719804660066358;-0.990418147454977;0.26000784201698424;-0.3003834154447165;0.24260155826147414;0.9773687843762918;-0.8130599154539365;0.01618428076786433;-0.5582320432887491;-0.8130599154539365;0.01618428076786433;-0.5582320432887491;-0.9338102744323841;0.04187609834424659;0.37276993217012805;-0.9338102744323841;0.04187609834424659;0.37276993217012805;-0.9338102744323841;0.04187609834424659;0.37276993217012805;-0.9728886375763167;0.004032379890062148;-0.2735293170180526
-0.9617851914644449;9.799411159099828e-05;-0.2660878409809644;0.03170357119460754;-1.040669798459957;0.2949717826606066;-0.28978890958830406;0.22753135980278355;0.957869606490686;-0.808501272694202;0.015518543595426426;-0.5660959498288537;-0.808501272694202;0.015518543595426426;-0.5660959498288537;-0.9299684406942099;0.05078706393732696;0.3406742876334052;-0.9299684406942099;0.05078706393732696;0.3406742876334052;-0.9299684406942099;0.05078706393732696;0.3406742876334052;-0.9617851914644449;9.799411159099828e-05;-0.2660878409809644
-0.9452023500506294;2.7345983158223643e-05;-0.25779107139528656;0.024401228594907138;-1.0917847821842277;0.35307530563850065;-0.28142264051197113;0.2039096183739;0.9418234394647803;-0.8124925507880644;0.015485482857033456;-0.5702660611730667;-0.8124925507880644;0.015485482857033456;-0.5702660611730667;-0.9221107597537107;0.04719628908613604;0.3393594318499503;-0.9221107597537107;0.04719628908613604;0.3393594318499503;-0.9221107597537107;0.04719628908613604;0.3393594318499503;-0.9452023500506294;2.7345983158223643e-05;-0.25779107139528656
-0.9643968662258726;-0.0037573187576904004;-0.26902109689964104;-0.037196974070824035;-1.162384078815402;0.4208282415020068;-0.27743962049865867;0.18028359787615855;0.9336319018765693;-0.8086565197898758;0.023224176948921656;-0.5702701362215804;-0.8086565197898758;0.023224176948921656;-0.5702701362215804;-0.9181100890825697;0.03547399317952539;0.3551804920921924;-0.9181100890825697;0.03547399317952539;0.3551804920921924;-0.9181100890825697;0.03547399317952539;0.3551804920921924;-0.9643968662258726;-0.0037573187576904004;-0.26902109689964104
-0.9687780043654424;-0.011553345271397585;-0.29638327464286573;-0.11240101148100123;-1.2295607424044572;0.4449683708535635;-0.2658824058653571;0.15657936641116982;0.9411629838310027;-0.8123759860002429;0.027260968793353983;-0.5741218253560904;-0.8123759860002429;0.027260968793353983;-0.5741218253560904;-0.9178203950078078;0.023631808638844627;0.3669654014187361;-0.9178203950078078;0.023631808638844627;0.3669654014187361;-0.9178203950078078;0.023631808638844627;0.3669654014187361;-0.9687780043654424;-0.011553345271397585;-0.29638327464286573
-0.9765459753240134;-0.023352419620720617;-0.3357577602685871;-0.1484135362686456;-1.2695826338837206;0.4687879506732722;-0.2307333234832944;0.13681336543560133;0.9608321759356746;-0.8241405607400291;0.03127645761833707;-0.5780998092200758;-0.8241405607400291;0.03127645761833707;-0.5780998092200758;-0.941300631787555;0.007822398448889647;0.38664038551905094;-0.941300631787555;0.007822398448889647;0.38664038551905094;-0.941300631787555;0.007822398448889647;0.38664038551905094;-0.9765459753240134;-0.023352419620720617;-0.3357577602685871
-0.9923021687870797;-0.02725586629585682;-0.3555398940609027;-0.09715861576671546;-1.170982213251785;0.43717721291273515;-0.17562274022851318;0.10931435142901313;0.9688136933201301;-0.8398997515774237;0.03916007449515056;-0.57416873240311;-0.8398997515774237;0.03916007449515056;-0.57416873240311;-0.9570661138812924;0.015675771956812166;0.38662459709898567;-0.9570661138812924;0.015675771956812166;0.38662459709898567;-0.9570661138812924;0.015675771956812166;0.38662459709898567;-0.9923021687870797;-0.02725586629585682;-0.3555398940609027
-1.0079224737341195;-0.011469751151356412;-0.34728598155290336;0.029438713084889465;-0.9815979537810745;0.37008605929670113;-0.17607835153131393;0.10949616227354382;0.9687705869806432;-0.8515507084866087;0.050956897670438074;-0.5702843328866772;-0.8515507084866087;0.050956897670438074;-0.5702843328866772;-0.9647958121022935;0.019277838416363876;0.362827322833335;-0.9647958121022935;0.019277838416363876;0.362827322833335;-0.9647958121022935;0.019277838416363876;0.362827322833335;-1.0079224737341195;-0.011469751151356412;-0.34728598155290336
-1.0034990438243343;0.004568927113144562;-0.30332201704850614;0.1464461237440413;-0.8414101519100904;0.3026897438309453;-0.17475240207923137;0.10914874316492723;0.9689335746395971;-0.8354425331624195;0.054575057206109;-0.5702505909389275;-0.8354425331624195;0.054575057206109;-0.5702505909389275;-0.9567094351769403;-0.004299065310399481;0.3354722879252028;-0.9567094351769403;-0.004299065310399481;0.3354722879252028;-0.9567094351769403;-0.004299065310399481;0.3354722879252028;-1.0034990438243343;0.004568927113144562;-0.30332201704850614
-0.9838383735260512;0.035960281229092984;-0.24823688995732007;0.1755990125648471;-0.7969651439873705;0.22043770212936575;-0.10306716744324554;0.09328784574647227;0.9810961200721894;-0.8239738089061371;0.046799051708078944;-0.5662866391630268;-0.8239738089061371;0.046799051708078944;-0.5662866391630268;-0.9491805162492438;-0.007909332427253089;0.3278783983890421;-0.9491805162492438;-0.007909332427253089;0.3278783983890421;-0.9491805162492438;-0.007909332427253089;0.3278783983890421;-0.9838383735260512;0.035960281229092984;-0.24823688995732007
-0.9720977790121407;0.047551923440814436;-0.2097478297682712;0.15525436629212833;-0.8302384334882812;0.19591905325295741;-0.04381661807844065;0.08137545307571871;0.9920673144496217;-0.8201907117466165;0.05552219008806592;-0.5621089636491048;-0.8201907117466165;0.05552219008806592;-0.5621089636491048;-0.9532403376607004;-0.01594268700918902;0.3289825510092843;-0.9532403376607004;-0.01594268700918902;0.3289825510092843;-0.9532403376607004;-0.01594268700918902;0.3289825510092843;-0.9720977790121407;0.047551923440814436;-0.2097478297682712
-0.9562533549098424;0.06725285714390068;-0.20396064982280274;0.13566070973831915;-0.8728886403408955;0.23273672486231112;0.012203685640312475;0.06568807687526375;0.9754707203555425;-0.8159910053964429;0.07493212307965652;-0.5502502639400265;-0.8159910053964429;0.07493212307965652;-0.5502502639400265;-0.9530576402274048;-0.019557079701261776;0.36083597391698347;-0.9530576402274048;-0.019557079701261776;0.36083597391698347;-0.9530576402274048;-0.019557079701261776;0.36083597391698347;-0.9562533549098424;0.06725285714390068;-0.20396064982280274
-0.9491003546927745;0.06971645912564706;-0.23698336883640617;0.11598121764967628;-0.8957242737005977;0.26784031403763753;-0.02662237416404062;0.05838416031336291;0.95562403216708;-0.8036599332179377;0.07785190680299019;-0.5471071407868314;-0.8036599332179377;0.07785190680299019;-0.5471071407868314;-0.9531012693909997;-0.019460388737062097;0.3712100893555816;-0.9531012693909997;-0.019460388737062097;0.3712100893555816;-0.9531012693909997;-0.019460388737062097;0.3712100893555816;-0.9491003546927745;0.06971645912564706;-0.23698336883640617
-0.9538686217981514;0.05333334638185179;-0.28105350438207694;0.09596345114577907;-0.910801110049203;0.3032324915152034;-0.06500170820748333;0.05892223205775921;0.9317586362577529;-0.7882729783029668;0.07425429056398204;-0.5506899474162559;-0.7882729783029668;0.07425429056398204;-0.5506899474162559;-0.953151322456257;-0.019607296878699488;0.3711190221213553;-0.953151322456257;-0.019607296878699488;0.3711190221213553;-0.953151322456257;-0.019607296878699488;0.3711190221213553;-0.9538686217981514;0.05333334638185179;-0.28105350438207694
